date,open,high,low,close,volume
2019-05-06,100.7499,102.5499,100.5399,30.9912,13841100
2019-05-07,101.7999,102.1701,100.7601,30.6404,13726800
2019-05-08,100.2501,101.04,99.8601,30.3378,17646000
2019-05-09,99.27,99.9399,98.85,30.2679,18720300
2019-05-10,99.7599,102.1101,99.6999,30.9886,26228100
2019-05-13,100.4499,101.1501,99.0099,30.3744,22084500
2019-05-14,100.14,100.8699,99.8901,30.496,19061100
2019-05-15,100.2,100.3599,99.1299,30.3713,20220900
2019-05-16,102.8301,103.9599,100.8399,30.8061,51366000
2019-05-17,100.2399,101.9499,99.9099,30.6693,37113900
2019-05-20,100.3899,101.9799,100.2501,30.87,21582300
2019-05-21,101.5101,101.6499,100.4001,30.7484,20667300
2019-05-22,101.6001,102.4299,101.0601,31.0859,22022700
2019-05-23,101.82,101.9301,100.65,30.9734,19363800
2019-05-24,102.18,102.8901,102.0801,31.2197,13449600
2019-05-28,102.5601,103.5699,102.3999,31.1437,30815100
2019-05-29,102.1101,102.8799,101.4699,31.0524,19560600
2019-05-30,102.4899,103.4901,101.91,31.0737,15058800
2019-05-31,101.3499,102.0201,100.5999,30.8456,17782500
2019-06-03,101.6301,102.6801,101.4,31.0038,19844100
2019-06-04,102.6099,102.6501,101.4399,31.1863,17894700
2019-06-05,102.75,104.7801,102.6,31.7519,20708700
2019-06-06,104.49,105.66,104.1999,31.9617,24191100
2019-06-07,105.2301,106.3599,105.0501,32.2505,20428200
2019-06-10,106.4799,107.7801,106.3701,32.6945,18977100
2019-06-11,108.0,108.9699,107.7501,32.8222,20241900
2019-06-12,107.9199,108.9099,107.9199,33.0897,13905300
2019-06-13,108.9999,109.5801,108.1701,33.0381,16455000
2019-06-14,108.78,109.59,108.4599,33.1658,13577700
2019-06-17,109.1199,109.5501,108.2601,33.1932,12441000
2019-06-18,109.8,109.9599,108.9099,33.3422,14733600
2019-06-19,109.8,109.8399,108.87,33.333,11773800
2019-06-20,109.8201,110.49,109.2801,33.5459,15004500
2019-06-21,110.34,112.1901,110.2599,33.7922,39535800
2019-06-24,111.4899,112.2201,111.03,33.8256,18098400
2019-06-25,110.88,111.4299,110.4,33.6675,18315000
2019-06-26,110.85,111.0801,110.1,33.4972,12485100
2019-06-27,110.0601,110.5101,108.8601,33.479,16443900
2019-06-28,110.55,111.51,110.2401,33.5976,19520100
2019-07-01,111.3,111.9699,110.0199,33.6371,16544100
2019-07-02,110.8299,111.6099,110.34,33.9351,12188700
2019-07-03,111.18,112.4001,111.0,34.154,9621900
2019-07-05,111.9999,112.2399,111.21,34.0507,10738200
2019-07-08,111.9201,112.9299,111.6999,34.2756,14147100
2019-07-09,112.89,113.3799,112.5999,34.3244,16270200
2019-07-10,113.1201,113.61,112.3899,34.3547,13737000
2019-07-11,113.34,113.94,113.0199,34.6405,11689800
2019-07-12,114.09,114.7701,113.6199,34.8473,11229900
2019-07-15,114.6699,115.08,114.45,34.9629,10038000
2019-07-16,115.3299,115.4901,114.0399,34.896,10464600
2019-07-17,114.81,115.17,114.2001,34.8473,8065500
2019-07-18,114.3501,114.78,113.7399,34.8838,9670800
2019-07-19,114.9999,115.3101,113.8599,34.6345,11388900
2019-07-22,114.0999,114.3399,112.32,34.3061,13550700
2019-07-23,113.1201,113.1999,111.57,34.0841,17262600
2019-07-24,112.0299,112.7901,111.57,34.0567,12531900
2019-07-25,112.1799,112.3899,111.66,34.1237,11554500
2019-07-26,112.1199,113.34,111.8199,34.3669,14187000
2019-07-29,112.8399,112.98,111.7599,34.1388,11239800
2019-07-30,112.0599,112.4001,111.6699,34.075,9105600
2019-07-31,111.9099,112.3401,109.6299,33.5641,18633900
2019-08-01,110.3199,112.17,109.32,33.2601,22365000
2019-08-02,109.74,110.1399,108.15,33.2662,16970100
2019-08-05,108.0,108.0,105.5901,32.1775,22710000
2019-08-06,106.1901,107.8401,105.5901,32.6185,21049200
2019-08-07,107.0199,108.6399,105.9201,32.9013,21835500
2019-08-08,108.0099,108.84,107.7699,33.161,13123200
2019-08-09,108.06,108.4599,106.71,32.7821,12580500
2019-08-12,106.7199,106.8399,104.8401,32.1526,17605200
2019-08-13,105.2499,108.1101,104.85,32.8218,20025900
2019-08-14,105.48,108.06,105.1401,32.452,27938400
2019-08-15,112.53,113.64,110.16,34.4352,59438700
2019-08-16,114.0801,114.93,112.0599,34.5269,32895600
2019-08-19,114.3501,114.78,113.6001,34.7775,21534300
2019-08-20,113.8599,114.0399,112.0101,34.2397,18336900
2019-08-21,113.9799,114.0699,111.8799,34.2305,24469200
2019-08-22,112.2,112.7901,111.3501,34.1969,17986200
2019-08-23,111.6201,111.9099,110.13,33.8668,18710100
2019-08-26,111.5601,112.2699,111.2199,34.2213,17807100
2019-08-27,112.4199,112.8099,111.51,34.3527,17201100
2019-08-28,112.2801,113.0799,111.6801,34.4444,16113000
2019-08-29,114.2001,114.5901,113.31,34.86,15811500
2019-08-30,114.9999,115.38,113.9001,34.915,17115900
2019-09-03,113.6799,115.3101,113.49,35.0311,17828100
2019-09-04,115.6899,115.9599,114.8199,35.4192,17348700
2019-09-05,117.6699,117.96,115.2699,35.2756,17479200
2019-09-06,115.44,115.7499,114.6201,35.0586,13039200
2019-09-09,114.5001,116.61,114.3999,35.5476,17921100
2019-09-10,115.9899,116.9601,115.4799,35.4619,14572200
2019-09-11,116.0001,116.7,115.2201,35.4528,15852300
2019-09-12,116.6499,117.0699,115.8999,35.7278,13422900
2019-09-13,117.1599,118.1901,116.9499,35.8836,16915800
2019-09-16,116.5401,117.1701,115.38,35.3153,18270900
2019-09-17,115.32,116.6901,115.2501,35.6026,13813500
2019-09-18,116.91,117.2301,116.1801,35.8011,11868000
2019-09-19,117.3999,117.81,116.7699,35.7859,10141800
2019-09-20,117.3501,117.6399,116.7999,35.7461,33997200
2019-09-23,116.61,118.41,116.5599,35.9417,15487500
2019-09-24,118.2501,119.8599,118.0101,36.1801,21819300
2019-09-25,118.47,118.7199,117.81,36.2015,13840800
2019-09-26,118.8,119.55,118.1901,36.1495,11960700
2019-09-27,119.2101,119.2299,117.75,36.1953,10304100
2019-09-30,118.6701,119.4399,118.56,36.2656,10204200
2019-10-01,118.8501,119.1099,117.72,36.012,11187900
2019-10-02,117.3999,117.5499,115.6101,35.4834,17833500
2019-10-03,115.8801,116.7999,114.5799,35.5414,15619500
2019-10-04,116.4,118.2999,116.19,36.1068,13881000
2019-10-07,118.1001,118.2999,116.88,35.8226,14085000
2019-10-08,116.8101,118.6701,116.6601,35.9295,15375300
2019-10-09,118.1799,119.3001,118.02,36.342,11710200
2019-10-10,118.8999,119.88,118.5999,36.5498,13024500
2019-10-11,119.9199,120.7101,118.7199,36.7423,18383700
2019-10-14,119.85,120.4599,119.1,36.4153,13719900
2019-10-15,119.3301,119.9901,118.8699,36.5253,13550100
2019-10-16,119.31,120.1101,119.1,36.4918,11344800
2019-10-17,119.67,120.2499,119.3601,36.6201,11732700
2019-10-18,120.45,120.6,119.13,36.4062,16776900
2019-10-21,119.3001,119.8299,118.8201,36.5895,10230300
2019-10-22,119.7501,120.1701,119.3901,36.5406,7634100
2019-10-23,119.1699,119.85,118.6899,36.4703,8520000
2019-10-24,119.1501,119.5701,118.5099,36.394,8700900
2019-10-25,119.0001,119.3301,118.2,36.3756,7692900
2019-10-28,119.25,119.7,118.53,36.4306,10213800
2019-10-29,118.5,118.7301,117.0801,35.7981,14373300
2019-10-30,117.18,118.3701,117.0501,36.0884,8988600
2019-10-31,117.93,118.2801,116.8299,35.8317,14643900
2019-11-01,117.9201,117.9699,117.2301,35.9417,11287800
2019-11-04,118.4001,119.1099,117.1701,35.9264,13938000
2019-11-05,117.6801,119.1399,117.0801,36.3206,12651300
2019-11-06,118.83,119.6199,118.71,36.5162,10843200
2019-11-07,120.0,120.9201,119.5401,36.7393,13324200
2019-11-08,120.3099,120.8799,118.9401,36.4978,11498100
2019-11-11,118.7001,119.6301,118.2801,36.3756,13317000
2019-11-12,119.6001,120.0,118.8099,36.4001,15189300
2019-11-13,119.16,121.3599,118.6599,36.9685,23135400
2019-11-14,124.5999,125.3799,119.5101,36.8676,67512600
2019-11-15,120.6801,120.9999,118.38,36.3237,30413100
2019-11-18,118.4499,120.87,118.2399,36.7453,19644000
2019-11-19,120.1101,120.36,119.7099,36.6353,11146200
2019-11-20,120.21,120.48,118.4001,36.4031,15227700
2019-11-21,118.83,120.0,118.6701,36.6262,12908400
2019-11-22,120.15,120.3,119.2701,36.4734,11529300
2019-11-25,120.0,120.0201,117.9,36.339,17644500
2019-11-26,118.9599,119.3001,118.4499,36.4215,18877500
2019-11-27,119.3901,119.7999,118.7301,36.2901,10302300
2019-11-29,119.1399,119.97,119.0001,36.3909,9471900
2019-12-02,119.1501,119.3799,117.84,36.449,17012700
2019-12-03,118.4001,118.9599,117.7701,36.2626,19784400
2019-12-04,119.1201,119.1999,118.2999,36.2686,16669800
2019-12-05,118.3599,118.7799,117.42,36.4221,13058400
2019-12-06,119.0799,119.7999,118.92,36.766,13022400
2019-12-09,119.5701,119.8599,119.1801,36.637,14448000
2019-12-10,119.3499,119.5599,119.0199,36.5695,12846900
2019-12-11,119.4,119.6499,118.53,36.5265,10519200
2019-12-12,119.0001,120.1101,118.68,36.7598,12447000
2019-12-13,119.16,120.6501,119.0199,36.9225,16098900
2019-12-16,120.42,121.35,120.42,36.9992,16052100
2019-12-17,120.9501,121.7001,120.6999,37.2264,13727400
2019-12-18,121.5099,121.68,119.8401,36.7905,15309000
2019-12-19,119.94,120.51,119.7801,36.858,13392300
2019-12-20,121.4799,122.1201,120.0201,36.9225,23863200
2019-12-23,120.2001,120.69,119.01,36.5358,13457400
2019-12-24,119.13,119.6001,119.01,36.6831,6682200
2019-12-26,119.61,119.85,118.95,36.6861,12671400
2019-12-27,119.94,119.94,119.25,36.7076,10632000
2019-12-30,119.7999,119.8101,119.13,36.6493,8837400
2019-12-31,119.4999,119.7999,118.1901,36.4774,14736000
2020-01-02,118.86,119.8899,118.7001,36.5081,20294700
2020-01-03,118.2699,118.7901,117.5901,36.1858,16197600
2020-01-06,117.3999,118.0899,116.7699,36.1122,19336500
2020-01-07,117.2601,117.5199,116.1999,35.7775,20540700
2020-01-08,116.3001,116.73,115.68,35.6548,17627400
2020-01-09,116.1501,117.3699,116.0799,36.0231,16691100
2020-01-10,117.24,117.3399,115.98,35.7223,18164400
2020-01-13,116.3799,116.55,115.3701,35.5689,18337800
2020-01-14,115.47,116.2101,115.1301,35.661,19757400
2020-01-15,114.63,115.8699,114.5199,35.3847,22362600
2020-01-16,115.5,115.9299,115.2801,35.575,16108200
2020-01-17,116.0499,116.3001,114.6399,35.2865,30135000
2020-01-21,114.5901,115.6899,114.5199,35.4798,22061100
2020-01-22,115.2201,116.5299,115.1799,35.6364,14778300
2020-01-23,116.2101,116.31,115.0401,35.5473,12915300
2020-01-24,116.0001,116.0301,114.15,35.1053,13150200
2020-01-27,113.19,116.2299,112.68,35.5627,21055200
2020-01-28,115.98,116.9001,115.95,35.7899,15810600
2020-01-29,116.5599,117.12,115.89,35.5719,11326500
2020-01-30,115.6101,116.7201,115.3299,35.7837,13744500
2020-01-31,115.8,116.2599,113.9001,35.1422,23327400
2020-02-03,114.9,115.3899,114.0999,35.0747,13041300
2020-02-04,115.2399,116.2401,114.8901,35.3816,15696600
2020-02-05,115.5999,116.9499,114.8499,35.8543,17048700
2020-02-06,116.8299,117.2301,116.0601,35.7008,16058700
2020-02-07,116.1099,116.76,115.7601,35.7438,11068800
2020-02-10,115.7499,116.9799,115.05,35.3755,18434700
2020-02-11,115.4301,115.5,114.4401,35.4215,17390400
2020-02-12,115.5,116.4201,115.41,35.5597,14206800
2020-02-13,115.8501,117.54,115.5801,36.0477,15999600
2020-02-14,117.6699,118.5699,117.1599,36.1858,24391800
2020-02-18,118.47,119.9499,117.36,36.7199,34539600
2020-02-19,119.4999,119.94,117.6801,36.1214,21563400
2020-02-20,117.21,118.11,116.8599,36.1244,15068700
2020-02-21,117.4401,118.7499,117.3099,36.3976,18726300
2020-02-24,117.4599,118.4601,115.95,35.7039,19848000
2020-02-25,116.3499,117.0699,114.0501,35.1115,23292900
2020-02-26,114.6999,115.17,113.6499,34.9243,20019900
2020-02-27,112.56,114.0699,110.3499,33.8868,28476900
2020-02-28,107.6901,108.5199,104.37,33.0519,52369200
2020-03-02,107.6001,116.4,107.2899,35.5689,51222600
2020-03-03,116.0799,117.5301,112.3401,34.6572,33340800
2020-03-04,114.24,116.8401,113.4699,35.842,24625200
2020-03-05,114.3999,117.2499,113.91,35.5811,25638300
2020-03-06,113.8701,117.9099,113.01,35.9833,29411100
2020-03-09,113.82,120.63,112.7301,35.9617,59243400
2020-03-10,118.1001,120.6801,114.9201,36.769,37797300
2020-03-11,117.51,119.0301,112.8,35.1237,31620000
2020-03-12,106.02,111.4899,102.9801,31.9376,56323200
2020-03-13,108.24,114.5901,103.8801,35.0225,42962100
2020-03-16,105.2001,111.33,102.0,32.7695,36753900
2020-03-17,112.77,119.2701,110.46,36.6063,52806000
2020-03-18,114.9999,128.0799,114.5001,37.6254,77355900
2020-03-19,124.4601,126.9999,117.63,36.8269,57100500
2020-03-20,119.4999,122.79,111.8901,35.1374,55423500
2020-03-23,114.1701,117.54,112.2099,35.2329,39366000
2020-03-24,115.8699,117.3699,111.3099,35.4641,42705000
2020-03-25,112.9701,114.0,108.0501,33.7285,53287500
2020-03-26,109.4001,110.8701,106.8501,33.8579,58250700
2020-03-27,110.1099,112.2801,108.6,33.7839,36160500
2020-03-30,111.8601,115.8,110.94,35.5135,29212500
2020-03-31,114.3099,116.19,112.6401,35.0294,26258400
2020-04-01,112.1499,115.53,111.8001,35.1898,28269600
2020-04-02,113.1801,119.1099,112.3401,36.5802,29515500
2020-04-03,117.21,119.91,117.03,36.8362,28625100
2020-04-06,119.0601,126.39,118.9401,38.8678,47768700
2020-04-07,123.9801,126.4899,121.6401,37.6099,41369700
2020-04-08,123.69,123.81,120.5901,37.5637,27876600
2020-04-09,118.2201,122.8701,117.66,37.5514,32828700
2020-04-13,121.2699,125.67,121.17,38.6305,24194100
2020-04-14,127.1001,129.7899,126.0399,39.7712,34098900
2020-04-15,129.0,129.8799,127.1199,39.6972,22435200
2020-04-16,129.0,132.9201,128.25,40.7978,31882200
2020-04-17,131.4801,132.9699,129.7299,40.7331,30915300
2020-04-20,132.39,133.38,129.7599,40.0332,24401700
2020-04-21,130.0701,131.0301,128.16,39.8359,27900600
2020-04-22,129.9999,132.3801,128.9001,40.5696,19448100
2020-04-23,129.8499,131.0901,127.7301,39.6262,28839900
2020-04-24,129.3501,129.8901,128.5599,39.9069,17343600
2020-04-27,129.9999,130.3101,128.1699,39.5554,17923800
2020-04-28,128.28,130.2399,127.7001,39.4629,20732100
2020-04-29,125.5701,125.76,122.55,38.1063,44612100
2020-04-30,123.0801,123.4401,121.0401,37.4743,40497900
2020-05-01,121.4799,123.69,120.78,37.8967,31143900
2020-05-04,123.84,124.4001,121.71,38.1371,17807700
2020-05-05,123.8001,125.2599,123.2601,38.4547,19337400
2020-05-06,125.2101,125.49,122.85,38.0138,17309100
2020-05-07,123.4599,123.9801,121.5,37.7444,27345600
2020-05-08,122.7501,123.0099,121.62,38.0696,20830800
2020-05-11,123.0399,124.3101,123.0099,38.2956,25341900
2020-05-12,124.4799,125.6601,123.78,38.3297,19100100
2020-05-13,123.5001,126.24,123.09,38.3081,29175300
2020-05-14,124.8501,125.13,121.2999,38.2182,22233000
2020-05-15,123.4701,125.94,123.09,38.9986,31770000
2020-05-18,127.5,128.5599,126.0999,39.5311,38633700
2020-05-19,131.7501,131.9901,124.8099,38.692,74746200
2020-05-20,126.4899,126.5901,124.6299,38.8469,32246400
2020-05-21,124.89,126.1401,124.2501,38.7044,22448100
2020-05-22,125.1,125.3499,123.7701,38.5,22359600
2020-05-26,124.3401,125.5101,123.63,38.3545,23730600
2020-05-27,123.9699,124.4901,121.0299,37.9272,31073700
2020-05-28,123.72,124.95,123.1599,38.3018,24424800
2020-05-29,124.2399,124.71,121.9299,38.4164,29311200
2020-06-01,123.4401,124.41,122.3601,38.3854,20550300
2020-06-02,123.5901,124.1499,122.8101,38.3792,19187700
2020-06-03,123.9,123.99,122.6601,38.2337,20262900
2020-06-04,122.7999,123.8901,121.8201,37.8125,24015000
2020-06-05,122.5701,122.6799,119.91,37.6423,39337200
2020-06-08,119.58,121.2399,119.46,37.5431,28344300
2020-06-09,121.5999,122.0001,120.5601,37.5772,20746200
2020-06-10,121.56,122.4999,121.1301,37.5184,28141500
2020-06-11,120.99,122.58,119.4801,37.1871,34162800
2020-06-12,120.51,120.75,117.06,36.4594,32359200
2020-06-15,118.4001,118.68,117.0099,36.5646,32703300
2020-06-16,119.7999,120.2301,118.5399,37.0508,25167600
2020-06-17,119.8599,120.1299,118.4001,36.8588,20166900
2020-06-18,118.5399,119.0601,117.66,36.5368,20070000
2020-06-19,118.89,120.3,117.75,37.1127,40078800
2020-06-22,120.9699,122.0901,120.3999,37.6794,27338400
2020-06-23,122.7501,122.85,120.96,37.4905,19727700
2020-06-24,120.7401,121.1199,119.58,37.2521,20614800
2020-06-25,119.76,120.1599,118.38,37.0693,20569800
2020-06-26,119.6001,120.84,118.02,36.639,26991600
2020-06-29,118.5,119.6799,118.2201,36.8681,16511400
2020-06-30,119.22,120.1299,118.5399,37.0911,20509200
2020-07-01,119.4501,119.9199,118.6599,37.0632,19733700
2020-07-02,120.09,120.8799,118.86,36.9146,17695800
2020-07-06,119.7999,119.8701,118.2201,36.8155,21695100
2020-07-07,118.4499,127.5501,118.2201,39.3113,93458100
2020-07-08,128.0001,128.13,124.4001,38.5341,52217100
2020-07-09,125.61,128.1801,124.95,39.559,42771600
2020-07-10,128.7399,131.37,127.26,40.4663,44236800
2020-07-13,131.3301,133.6299,128.8899,40.1071,42338400
2020-07-14,129.2799,132.5001,129.03,40.8782,26455800
2020-07-15,132.27,134.13,130.8,40.8751,31731300
2020-07-16,132.0501,132.7299,131.2401,40.9371,17676600
2020-07-17,133.3701,133.3701,131.4699,40.7946,18189600
2020-07-20,131.9601,132.7401,131.1399,40.7109,18342600
2020-07-21,131.5599,133.9899,131.4501,40.9773,21712500
2020-07-22,132.57,133.0299,131.19,41.0795,16164600
2020-07-23,132.9999,133.1499,131.31,40.7636,16796400
2020-07-24,130.95,132.3999,130.5099,40.6398,13037400
2020-07-27,130.86,131.9799,130.86,40.6305,14045700
2020-07-28,131.4999,132.3801,130.92,40.8008,14414100
2020-07-29,131.5599,131.8599,129.8499,40.4694,14223300
2020-07-30,129.42,130.4199,128.7201,40.2929,13788300
2020-07-31,129.6501,130.0899,127.62,40.07,21631500
2020-08-03,129.9099,130.1199,128.2701,40.039,14971500
2020-08-04,129.6501,131.7099,128.94,40.7636,18219600
2020-08-05,130.4499,130.7499,128.8299,40.1969,25483500
2020-08-06,129.1299,130.23,129.03,40.0545,14496300
2020-08-07,129.5799,130.4601,129.1101,40.2465,16558500
2020-08-10,130.2399,132.3399,129.6501,40.8379,17683200
2020-08-11,132.5901,132.87,129.7299,40.3177,25360200
2020-08-12,130.47,132.2301,129.0801,40.841,19094400
2020-08-13,131.2101,131.9601,130.7301,40.9965,19867200
2020-08-14,132.3399,132.9699,131.6301,41.2297,20106300
2020-08-17,134.3499,136.1301,133.8501,42.1625,39465000
2020-08-18,136.17,137.6301,133.17,41.8857,80232600
2020-08-19,134.2101,134.6601,131.85,41.1707,38155200
2020-08-20,131.2101,132.0699,130.05,40.5985,26810700
2020-08-21,130.5501,132.6699,130.1001,40.9281,24864000
2020-08-24,132.2499,132.48,130.3299,40.8349,19813800
2020-08-25,130.8,131.2401,129.6699,40.6171,21722400
2020-08-26,130.2099,130.8801,129.6999,40.639,18814800
2020-08-27,131.0799,139.35,130.8999,42.4827,119018700
2020-08-28,141.0,141.0699,137.8401,43.6239,64050900
2020-08-31,137.4801,138.8901,135.5301,43.173,45236400
2020-09-01,141.2001,149.5899,140.0499,45.8906,106798200
2020-09-02,151.2501,151.3299,145.6101,45.9186,51666000
2020-09-03,146.7,149.6001,141.81,44.9422,48015000
2020-09-04,144.0201,145.0401,140.1,44.4105,33982200
2020-09-08,141.4101,141.9,138.2601,43.0487,33966900
2020-09-09,140.0901,142.6101,139.4499,43.4964,33669000
2020-09-10,140.0601,140.5401,136.59,42.5387,33709200
2020-09-11,137.0499,138.4401,135.5499,42.5046,28879800
2020-09-14,136.14,141.0999,135.8799,42.6973,45733800
2020-09-15,138.2301,139.08,136.68,42.7098,30427800
2020-09-16,138.4101,138.6801,136.05,42.3677,27860400
2020-09-17,135.4299,137.5701,135.0201,42.5014,37245000
2020-09-18,136.44,137.5299,134.7501,42.0661,54709200
2020-09-21,136.5,137.2401,135.2901,42.6196,47275500
2020-09-22,137.07,138.99,136.5699,43.0051,33102000
2020-09-23,138.9999,139.2399,135.8199,42.2838,23133300
2020-09-24,135.7299,137.79,135.0699,42.5046,29453100
2020-09-25,136.5201,137.5401,135.96,42.6818,22618800
2020-09-28,137.16,138.0501,136.7199,42.6755,21197100
2020-09-29,137.25,138.1401,136.3899,42.6413,27702900
2020-09-30,137.3901,141.7401,137.1999,43.5027,34826400
2020-10-01,140.7999,144.3801,140.2599,44.4882,43290900
2020-10-02,142.3401,143.1,140.13,43.686,24585000
2020-10-05,141.2901,142.1901,141.0699,44.0903,14259000
2020-10-06,141.87,142.9401,140.25,43.7265,21475500
2020-10-07,141.2601,141.5499,140.25,43.8073,16949100
2020-10-08,141.51,142.0899,141.12,43.9535,14676900
2020-10-09,141.66,143.34,141.5601,44.395,14494800
2020-10-12,143.0199,145.3899,143.0199,44.852,18402300
2020-10-13,144.6801,146.6001,144.36,45.4677,23800200
2020-10-14,146.4,146.5299,143.76,44.7557,19710900
2020-10-15,143.0901,144.96,142.8399,44.9392,13692600
2020-10-16,145.4001,146.1501,144.4701,44.9951,16935000
2020-10-19,145.1001,145.3701,142.7499,44.4479,14643300
2020-10-20,144.1101,145.53,143.6199,44.7433,14523000
2020-10-21,143.8401,145.7301,143.8401,44.8987,13114200
2020-10-22,144.1899,144.5601,142.6899,44.6344,13344000
2020-10-23,143.97,144.1401,142.8501,44.7277,10540500
2020-10-26,142.8399,143.1201,140.94,44.2023,16111800
2020-10-27,142.05,143.7,141.9699,44.423,11831100
2020-10-28,140.9601,142.1301,139.8801,43.543,16849200
2020-10-29,140.0001,141.1101,138.6999,43.5057,15153900
2020-10-30,139.1799,140.0901,137.37,43.1419,18601800
2020-11-02,140.5899,140.8101,139.0299,43.655,16575600
2020-11-03,141.6501,144.1599,141.57,44.395,15413100
2020-11-04,141.57,144.39,141.3399,44.14,17927400
2020-11-05,144.0,144.2301,142.9401,44.6095,14202600
2020-11-06,144.36,146.22,143.55,45.3247,16198500
2020-11-09,147.9999,148.2,143.4801,44.6313,28198500
2020-11-10,143.7501,146.4399,143.5299,45.2594,18199200
2020-11-11,146.9199,148.9599,146.4,46.0119,18805800
2020-11-12,148.4799,148.71,147.0999,46.0896,12564300
2020-11-13,148.9401,150.9399,147.5199,46.8078,19738200
2020-11-16,150.5301,153.3999,149.28,47.3986,34560300
2020-11-17,150.5001,153.24,149.1801,46.444,42711600
2020-11-18,149.8599,151.6701,149.0499,46.357,24936900
2020-11-19,149.46,152.4501,149.3199,47.2991,18590700
2020-11-20,151.17,152.76,149.8101,46.7146,21937200
2020-11-23,150.3699,151.4001,149.37,46.9291,18557100
2020-11-24,151.74,151.98,150.27,47.0628,17155200
2020-11-25,151.2501,152.3901,151.2099,47.2089,13833300
2020-11-27,152.1501,152.7201,151.1001,47.1374,10999500
2020-11-30,151.5999,152.9499,150.0999,47.5074,32695500
2020-12-01,153.6,153.66,151.6599,47.4608,22935300
2020-12-02,152.0001,152.6199,149.5299,46.8016,23547000
2020-12-03,150.2799,150.2799,148.3899,46.4223,25725900
2020-12-04,149.5101,149.5101,147.5799,46.3011,20889300
2020-12-07,148.4601,148.9899,147.1599,46.0523,18479100
2020-12-08,147.36,149.85,147.18,46.469,20716500
2020-12-09,150.0,150.0,147.8901,46.102,20139600
2020-12-10,147.75,148.1499,146.5701,45.8867,20652300
2020-12-11,146.9199,147.51,145.9401,45.8742,16860900
2020-12-14,147.6999,147.72,145.4001,45.4529,25088100
2020-12-15,145.5201,146.3601,144.8601,45.4311,31871400
2020-12-16,146.2401,146.8899,145.08,45.3843,25650900
2020-12-17,146.0601,146.4399,145.1499,45.5933,30679500
2020-12-18,146.6199,147.18,145.1601,45.5465,41384100
2020-12-21,145.5,146.67,145.0599,45.5528,25553100
2020-12-22,145.1499,146.2299,143.1399,45.0004,37599000
2020-12-23,143.5401,144.2199,142.2999,44.6946,20430600
2020-12-24,143.5401,144.39,143.1801,44.7819,9054600
2020-12-28,144.0399,145.2999,143.3301,45.3188,19344900
2020-12-29,145.6401,145.8501,143.5899,45.0316,17938200
2020-12-30,144.8799,145.1499,143.94,44.9942,18751200
2020-12-31,144.2001,144.27,142.8501,44.9848,17814000
2021-01-04,144.3,146.8899,144.2799,45.7275,32182200
2021-01-05,146.6001,147.0699,144.4899,45.4841,26498100
2021-01-06,145.0899,148.1001,145.0101,45.7681,21918900
2021-01-07,147.6201,147.7599,146.04,45.765,20538000
2021-01-08,146.88,147.0,145.8099,45.7588,24478200
2021-01-11,146.0001,147.99,146.0001,45.9647,26264400
2021-01-12,149.0001,149.9301,148.32,46.489,23373300
2021-01-13,148.7499,149.07,147.4299,46.0146,16069500
2021-01-14,147.8199,147.9999,146.04,45.8649,23017200
2021-01-15,145.14,145.8999,143.67,45.1377,35920500
2021-01-19,144.6399,145.0701,142.6701,44.7477,24123600
2021-01-20,143.5899,145.6599,142.89,45.4092,23775600
2021-01-21,145.3599,145.7301,144.21,45.2032,14325900
2021-01-22,145.5999,147.3399,145.1199,45.6652,19219500
2021-01-25,145.3599,146.25,144.27,45.6245,19031100
2021-01-26,145.6299,147.81,145.47,46.0334,15031500
2021-01-27,146.9601,147.8601,143.55,44.8881,29910300
2021-01-28,144.4599,146.2599,143.6301,44.86,22301700
2021-01-29,143.1801,143.7501,140.3499,43.8426,32509200
2021-02-01,140.91,141.4899,139.1901,43.4619,25945200
2021-02-02,139.7601,142.1499,139.44,43.93,27002400
2021-02-03,140.6601,142.05,140.6301,44.0642,14966700
2021-02-04,141.7899,143.1801,141.2601,44.4793,17346300
2021-02-05,143.46,144.8499,142.53,45.0503,20451600
2021-02-08,144.81,145.5801,144.4599,45.2594,15825300
2021-02-09,144.5799,146.3199,144.5799,45.5091,15906900
2021-02-10,145.83,145.8999,143.5401,44.9785,18576900
2021-02-11,144.1401,144.9501,143.7099,44.9443,12791400
2021-02-12,144.1599,144.6099,143.67,45.0847,13423500
2021-02-16,145.9401,146.3901,144.93,45.456,27891000
2021-02-17,144.6501,147.5001,144.5001,45.9367,25571100
2021-02-18,138.9999,140.7,137.4999,42.9595,96927300
2021-02-19,137.7999,139.4199,137.67,43.1717,36606000
2021-02-22,137.7399,138.3399,136.2501,42.9689,32106600
2021-02-23,137.1099,137.3901,135.06,42.2761,31300200
2021-02-24,135.87,136.1601,133.05,41.5707,46565700
2021-02-25,133.1001,134.01,131.4801,41.1775,33324600
2021-02-26,131.4801,131.8101,129.8601,40.5441,42470700
2021-03-01,131.58,132.57,131.13,40.9966,34634400
2021-03-02,131.5101,132.75,130.0101,40.6034,29230800
2021-03-03,129.5001,129.93,127.5501,39.8169,41837400
2021-03-04,127.86,129.5799,126.2799,39.7982,45348000
2021-03-05,126.8301,129.75,126.75,40.2944,34073700
2021-03-08,129.33,129.84,127.8099,39.9075,40988400
2021-03-09,128.7999,129.8799,128.3199,40.2226,31988700
2021-03-10,128.8599,133.05,128.4699,41.2493,44929200
